recipe_id,ingredient_id,ingredient_text,recipe_name,description,url,total_time,serving,name,food_category,id,health_id,tag
37,21,1 1/2 tablespoons olive oil,Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,olive oil,Oils,871,87,Sulfite-Free
37,21,1 1/2 tablespoons olive oil,Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,olive oil,Oils,872,81,Kosher
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,852,82,Sugar-Conscious
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,853,85,Mediterranean
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,854,62,Dairy-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,855,63,Gluten-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,856,64,Wheat-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,857,66,Peanut-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,858,67,Tree-Nut-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,859,68,Soy-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,860,69,Fish-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,861,70,Shellfish-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,862,71,Pork-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,863,72,Red-Meat-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,864,73,Crustacean-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,865,74,Celery-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,866,75,Mustard-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,867,76,Sesame-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,868,77,Lupine-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,869,78,Mollusk-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,870,79,Alcohol-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,871,87,Sulfite-Free
37,19,"2 cloves garlic, minced",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,garlic,vegetables,872,81,Kosher
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,852,82,Sugar-Conscious
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,853,85,Mediterranean
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,854,62,Dairy-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,855,63,Gluten-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,856,64,Wheat-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,857,66,Peanut-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,858,67,Tree-Nut-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,859,68,Soy-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,860,69,Fish-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,861,70,Shellfish-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,862,71,Pork-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,863,72,Red-Meat-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,864,73,Crustacean-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,865,74,Celery-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,866,75,Mustard-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,867,76,Sesame-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,868,77,Lupine-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,869,78,Mollusk-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,870,79,Alcohol-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,871,87,Sulfite-Free
37,79,"1 19-ounce can cannellini beans, drained and rinsed",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,cannellini beans,plant-based protein,872,81,Kosher
37,80,"6 tablespoons chicken broth, divided",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,chicken broth,canned soup,852,82,Sugar-Conscious
37,80,"6 tablespoons chicken broth, divided",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,chicken broth,canned soup,853,85,Mediterranean
37,80,"6 tablespoons chicken broth, divided",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,chicken broth,canned soup,854,62,Dairy-Free
37,80,"6 tablespoons chicken broth, divided",Healthy & Delicious: White Bean Puree with Poached Eggs Recipe,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,http://www.seriouseats.com/recipes/2010/03/healthy-delicious-white-bean-puree-with-poached-egg-recipe.html,0,2,chicken broth,canned soup,855,63,Gluten-Free
